File,aid,Date,0,2,3,5,8,17,21,25,65,69,73,81,85,89,129,133,137,145,149,153,197,213
QC_Night_2015166_aid0001,aid0001,2015-06-15,2774546,4344720,67228,,481.0,512287,,6.0,1213644,,281.0,175441,,7.0,30651,,13.0,12337,,,,
QC_Night_2015167_aid0001,aid0001,2015-06-16,3138836,4328158,67228,,397.0,556924,,64.0,864486,,230.0,164672,,3.0,2825,,6.0,7813,,,,
QC_Night_2015168_aid0001,aid0001,2015-06-17,2987526,4299597,67228,,337.0,618638,,8.0,1003238,,154.0,131844,,16.0,12012,,,11044,,,,
QC_Night_2015169_aid0001,aid0001,2015-06-18,2229329,5234371,67228,,397.0,650573,,7.0,797579,,87.0,112346,,,34271,,63.0,5391,,,,
QC_Night_2015170_aid0001,aid0001,2015-06-19,2886500,4511498,67228,,517.0,643738,,1.0,900740,,157.0,104822,,2.0,11380,,,5059,,,,
QC_Night_2015171_aid0001,aid0001,2015-06-20,3383743,3896217,67228,,975.0,740826,,7.0,941266,,213.0,87836,,4.0,9925,,,3402,,,,
QC_Night_2015172_aid0001,aid0001,2015-06-21,2775770,4610800,67228,,303.0,608949,,6.0,927503,,163.0,121699,,,12194,,,7027,,,,
QC_Night_2015173_aid0001,aid0001,2015-06-22,3829050,3321888,67228,,989.0,773074,,2.0,1044091,,148.0,79057,,1.0,6927,,,9187,,,,
QC_Night_2015174_aid0001,aid0001,2015-06-23,3839030,3550992,67228,,269.0,491020,,3.0,929563,,82.0,191244,,,41776,,,20435,,,,
QC_Night_2015175_aid0001,aid0001,2015-06-24,3112109,4312665,67228,,337.0,443466,,,975689,,68.0,180877,,,27586,,6.0,11611,,,,
QC_Night_2015176_aid0001,aid0001,2015-06-25,3459518,3813502,67228,,466.0,538709,,,1028435,,101.0,189267,,1.0,17677,,,16738,,,,
QC_Night_2015177_aid0001,aid0001,2015-06-26,3907123,3809931,67228,,386.0,355935,,5.0,783559,,101.0,189489,,4.0,7857,,,10024,,,,
QC_Night_2015178_aid0001,aid0001,2015-06-27,3296668,4321494,67228,,487.0,320889,,8.0,917930,,78.0,185304,,3.0,4932,,,16621,,,,
QC_Night_2015179_aid0001,aid0001,2015-06-28,3519180,3901268,67228,,258.0,267545,,2.0,1173561,,76.0,168771,,,25381,,7.0,8365,,,,
QC_Night_2015180_aid0001,aid0001,2015-06-29,3624333,3632794,67228,,582.0,276570,,10.0,1253251,,263.0,236572,,7.0,10167,,11.0,29852,,2.0,,
QC_Night_2015181_aid0001,aid0001,2015-06-30,2607529,4672723,67228,,260.0,249454,,5.0,1321398,,152.0,168034,,,29650,,9.0,15200,,,,
QC_Night_2015182_aid0001,aid0001,2015-07-01,2873084,4625291,67228,,187.0,231381,,1.0,1156962,,104.0,157037,,,12893,,1.0,7473,,,,
QC_Night_2015183_aid0001,aid0001,2015-07-02,2302764,5415515,67228,,457.0,279873,,2.0,985305,,140.0,55401,,1.0,13196,,21.0,11739,,,,
QC_Night_2015184_aid0001,aid0001,2015-07-03,2872068,4893312,67228,,336.0,206181,,,960485,,121.0,108389,,2.0,8725,,8.0,14786,,1.0,,
QC_Night_2015185_aid0001,aid0001,2015-07-04,3018508,4795712,67228,,392.0,61359,,1.0,1058049,,229.0,99135,,7.0,11244,,,19778,,,,
QC_Night_2015186_aid0001,aid0001,2015-07-05,2293698,5232120,67228,,190.0,225069,,6.0,1154531,,144.0,133843,,4.0,13072,,,11737,,,,
QC_Night_2015187_aid0001,aid0001,2015-07-06,2125350,5606902,67228,,469.0,170093,,5.0,1005966,,160.0,141807,,2.0,7327,,,6333,,,,
QC_Night_2015188_aid0001,aid0001,2015-07-07,2518093,4916877,67228,,189.0,286983,,7.0,1163917,,89.0,166748,,,6723,,,4788,,,,
QC_Night_2015189_aid0001,aid0001,2015-07-08,1744576,5760290,67228,,206.0,333140,,12.0,988171,,180.0,224711,,14.0,5167,,,7947,,,,
QC_Night_2015190_aid0001,aid0001,2015-07-09,2620272,4785319,67228,,359.0,456997,,35.0,1011316,,133.0,164975,,6.0,21061,,6.0,3935,,,,
QC_Night_2015191_aid0001,aid0001,2015-07-10,3010931,4351793,67228,,618.0,283671,,12.0,1157466,,419.0,238420,,8.0,13338,,3.0,7735,,,,
QC_Night_2015192_aid0001,aid0001,2015-07-11,3006118,4162863,67228,,559.0,300662,,22.0,1221524,,165.0,313266,,22.0,46333,,8.0,12872,,,,
QC_Night_2015193_aid0001,aid0001,2015-07-12,3225421,3979818,67228,,420.0,411127,,6.0,1188348,,159.0,210820,,4.0,26817,,,21474,,,,
QC_Night_2015194_aid0001,aid0001,2015-07-13,3093432,4176727,67228,,318.0,445465,,13.0,1152621,,170.0,144540,,4.0,28890,,5.0,22229,,,,
QC_Night_2015195_aid0001,aid0001,2015-07-14,3396252,4011705,67228,,246.0,383365,,1.0,1103487,,103.0,158134,,3.0,6289,,,4829,,,,
QC_Night_2015196_aid0001,aid0001,2015-07-15,2653496,4714672,67228,,151.0,443651,,3.0,1053149,,112.0,184781,,16.0,2577,,,11806,,,,
QC_Night_2015197_aid0001,aid0001,2015-07-16,3241056,3920142,67228,,648.0,503882,,13.0,1220860,,95.0,146979,,5.0,20268,,,10465,,1.0,,
QC_Night_2015198_aid0001,aid0001,2015-07-17,3786272,3506172,67228,,262.0,522478,,10.0,1088731,,137.0,127133,,18.0,23125,,1.0,10075,,,,
QC_Night_2015199_aid0001,aid0001,2015-07-18,3054046,4382616,67228,,123.0,324419,,3.0,1074641,,56.0,192994,,1.0,20112,,,15403,,,,
QC_Night_2015200_aid0001,aid0001,2015-07-19,4016754,3714649,67228,,277.0,153050,,2.0,1011642,,153.0,144864,,2.0,9305,,3.0,13713,,,,
QC_Night_2015201_aid0001,aid0001,2015-07-20,3128973,4332971,67228,,397.0,277871,,24.0,1148039,,178.0,146071,,1.0,25969,,5.0,3915,,,,
QC_Night_2015202_aid0001,aid0001,2015-07-21,3401850,4017561,67228,,261.0,380134,,11.0,1075493,,108.0,166278,,12.0,16113,,,6593,,,,
QC_Night_2015203_aid0001,aid0001,2015-07-22,3011363,4186387,67228,,372.0,354913,,36.0,1309025,,163.0,169801,,2.0,6606,,4.0,25742,,,,
QC_Night_2015204_aid0001,aid0001,2015-07-23,3414860,3669794,67228,,415.0,506118,,28.0,1319950,,95.0,125286,,19.0,16462,,,11385,,2.0,,
QC_Night_2015205_aid0001,aid0001,2015-07-24,4573891,2612326,67228,,496.0,453154,,26.0,1257259,,221.0,145531,,10.0,7347,,1.0,14151,,1.0,,
QC_Night_2015206_aid0001,aid0001,2015-07-25,3968453,3065475,67228,,515.0,640311,,20.0,1220740,,117.0,126418,,6.0,33903,,,8456,,,,
QC_Night_2015207_aid0001,aid0001,2015-07-26,3878191,3294332,67228,,284.0,482150,,14.0,1188242,,118.0,159689,,18.0,38992,,,22382,,2.0,,
QC_Night_2015208_aid0001,aid0001,2015-07-27,3009235,4162255,67228,,321.0,566192,,11.0,1121438,,75.0,168472,,10.0,26261,,,10144,,,,
QC_Night_2015209_aid0001,aid0001,2015-07-28,4626850,2750461,67228,,349.0,567055,,4.0,922255,,162.0,154304,,6.0,36167,,,6801,,,,
QC_Night_2015210_aid0001,aid0001,2015-07-29,4300479,3331578,67228,,453.0,334304,,1.0,945682,,141.0,131429,,,11692,,6.0,8649,,,,
QC_Night_2015211_aid0001,aid0001,2015-07-30,4299720,3195012,67228,,579.0,190101,,2.0,1143808,,51.0,171262,,,55441,,,8438,,,,
QC_Night_2015212_aid0001,aid0001,2015-07-31,4606177,2982185,67228,,193.0,217903,,11.0,1076883,,87.0,157134,,7.0,8149,,,15685,,,,
QC_Night_2015213_aid0001,aid0001,2015-08-01,4173624,3173686,67228,,171.0,205071,,7.0,1308989,,75.0,132716,,8.0,48692,,24.0,21351,,,,
QC_Night_2015214_aid0001,aid0001,2015-08-02,3680220,3654431,67228,,81.0,256392,,1.0,1295754,,142.0,150532,,5.0,14256,,,12600,,,,
QC_Night_2015215_aid0001,aid0001,2015-08-03,2896965,4218693,67228,,236.0,530589,,21.0,1209413,,78.0,154896,,4.0,39495,,,14024,,,,
QC_Night_2015216_aid0001,aid0001,2015-08-04,3325776,3665502,67228,,364.0,558962,,15.0,1308171,,86.0,179766,,8.0,5259,,5.0,20498,,2.0,,
QC_Night_2015217_aid0001,aid0001,2015-08-05,3230839,3918981,67228,,368.0,581455,,14.0,1167058,,131.0,133358,,1.0,19419,,2.0,12788,,,,
QC_Night_2015218_aid0001,aid0001,2015-08-06,3124451,4234902,67228,,365.0,439882,,13.0,1104989,,55.0,129474,,3.0,21632,,,8648,,,,
QC_Night_2015219_aid0001,aid0001,2015-08-07,3261463,4193247,67228,,121.0,205708,,4.0,1207539,,109.0,155797,,4.0,20536,,,19886,,,,
QC_Night_2015220_aid0001,aid0001,2015-08-08,3251432,3893184,67228,,197.0,495511,,5.0,1239322,,86.0,168986,,,8484,,,7207,,,,
QC_Night_2015221_aid0001,aid0001,2015-08-09,3178780,3704397,67228,,795.0,540547,,14.0,1403695,,146.0,212508,,26.0,15678,,12.0,7816,,,,
QC_Night_2015222_aid0001,aid0001,2015-08-10,4028266,3134890,67228,,406.0,497764,,11.0,1221348,,68.0,144050,,3.0,29783,,,7825,,,,
QC_Night_2015223_aid0001,aid0001,2015-08-11,3890025,3587432,67228,,253.0,337100,,10.0,1006662,,110.0,209438,,9.0,18898,,16.0,14461,,,,
QC_Night_2015224_aid0001,aid0001,2015-08-12,4188586,3085397,67228,,437.0,345751,,5.0,1254636,,107.0,147814,,7.0,16263,,1.0,25410,,,,
QC_Night_2015225_aid0001,aid0001,2015-08-13,4888899,2188399,67228,,488.0,538604,,8.0,1255904,,135.0,155570,,1.0,22284,,,14122,,,,
QC_Night_2015226_aid0001,aid0001,2015-08-14,4272590,2651417,67228,,422.0,480864,,32.0,1384319,,153.0,225198,,14.0,20901,,1.0,28503,,,,
QC_Night_2015227_aid0001,aid0001,2015-08-15,3794541,3075228,67228,,315.0,403066,,20.0,1568895,,118.0,194421,,7.0,20976,,,6826,,1.0,,
QC_Night_2015228_aid0001,aid0001,2015-08-16,4085602,3111825,67228,,452.0,471391,,26.0,1211082,,208.0,163831,,8.0,3542,,1.0,16446,,,,
QC_Night_2015229_aid0001,aid0001,2015-08-17,3045346,4213745,67228,,220.0,593599,,14.0,1027731,,178.0,136637,,2.0,36535,,6.0,10401,,,,
QC_Night_2015230_aid0001,aid0001,2015-08-18,2770581,4630577,67228,,577.0,540924,,7.0,951531,,109.0,157817,,7.0,579,,26.0,11668,,11.0,,
QC_Night_2015231_aid0001,aid0001,2015-08-19,2537790,4756514,67228,,271.0,666671,,7.0,938155,,263.0,141686,,1.0,12076,,,10980,,,,
QC_Night_2015232_aid0001,aid0001,2015-08-20,3631849,3845364,67228,,476.0,459593,,1.0,950044,,316.0,161792,,17.0,6126,,1.0,8835,,,,
QC_Night_2015233_aid0001,aid0001,2015-08-21,3838760,3275354,67228,,712.0,525618,,9.0,1253538,,205.0,148351,,3.0,14203,,8.0,7653,,,,
QC_Night_2015234_aid0001,aid0001,2015-08-22,4177992,2935935,67228,,2418.0,566660,,5.0,1256228,,247.0,109172,,3.0,5201,,,10553,,,,
QC_Night_2015235_aid0001,aid0001,2015-08-23,4342828,3052440,67228,,610.0,447583,,21.0,1029018,,333.0,156616,,42.0,19770,,3.0,15150,,,,
QC_Night_2015236_aid0001,aid0001,2015-08-24,4326551,2514707,67228,,705.0,480121,,10.0,1515254,,189.0,148034,,4.0,60431,,,18408,,,,
QC_Night_2015237_aid0001,aid0001,2015-08-25,5166704,2207025,67228,,1134.0,264581,,25.0,1245201,,410.0,161549,,31.0,5894,,2.0,11857,,1.0,,
QC_Night_2015238_aid0001,aid0001,2015-08-26,4200212,3201902,67228,,281.0,160699,,1.0,1351890,,40.0,121793,,,9182,,,18414,,,,
QC_Night_2015239_aid0001,aid0001,2015-08-27,2963652,4181572,67228,,244.0,383542,,4.0,1293532,,158.0,209361,,6.0,13919,,,18423,,1.0,,
QC_Night_2015240_aid0001,aid0001,2015-08-28,3584381,3298153,67228,,816.0,400030,,27.0,1402097,,278.0,304928,,20.0,51931,,,21753,,,,
QC_Night_2015241_aid0001,aid0001,2015-08-29,2520942,4790278,67228,,406.0,523167,,21.0,1106295,,192.0,110296,,6.0,6184,,,6627,,,,
QC_Night_2015242_aid0001,aid0001,2015-08-30,2158857,4962585,67228,,497.0,430065,,32.0,1249944,,270.0,232243,,5.0,3832,,,26082,,2.0,,
QC_Night_2015243_aid0001,aid0001,2015-08-31,3144226,3575317,67228,,260.0,498949,,7.0,1616657,,115.0,185833,,3.0,37878,,,5169,,,,
QC_Night_2016153_aid0001,aid0001,2016-06-01,2305433,5134499,67228,,1426.0,358277,,6.0,1113447,,484.0,137836,,1.0,4098,,,8907,,,,
QC_Night_2016154_aid0001,aid0001,2016-06-02,2106394,5448719,67228,,689.0,386308,,2.0,887409,,230.0,208013,,,1001,,,25649,,,,
QC_Night_2016155_aid0001,aid0001,2016-06-03,1931726,5391400,67228,,261.0,562024,,11.0,964220,,332.0,184136,,7.0,16048,,22.0,14227,,,,
QC_Night_2016156_aid0001,aid0001,2016-06-04,3303859,4189042,67228,,1335.0,663482,,3.0,793180,,112.0,104810,,,4193,,,4398,,,,
QC_Night_2016157_aid0001,aid0001,2016-06-05,3870779,3472340,67228,,1076.0,668259,,,906376,,154.0,131381,,,7009,,,7040,,,,
QC_Night_2016158_aid0001,aid0001,2016-06-06,3731974,3495699,67228,,677.0,409824,,1.0,1174109,,234.0,221910,,1.0,4824,,,25161,,,,
QC_Night_2016159_aid0001,aid0001,2016-06-07,3383344,3606936,67228,,540.0,569682,,2.0,1317590,,211.0,149028,,1.0,21239,,4.0,15837,,,,
QC_Night_2016160_aid0001,aid0001,2016-06-08,3499244,3563973,67228,,599.0,455016,,1.0,1314083,,259.0,204502,,,7153,,2.0,19582,,,,
QC_Night_2016161_aid0001,aid0001,2016-06-09,3655107,3346662,67228,,748.0,378926,,3.0,1432679,,188.0,210348,,,10753,,,29000,,,,
QC_Night_2016162_aid0001,aid0001,2016-06-10,3463354,3929265,67228,,383.0,295899,,4.0,1157689,,206.0,176305,,,15297,,,26012,,,,
QC_Night_2016163_aid0001,aid0001,2016-06-11,2605949,4800401,67228,,206.0,143009,,1.0,1315819,,216.0,161502,,1.0,27268,,1.0,10041,,,,
QC_Night_2016164_aid0001,aid0001,2016-06-12,3048318,4035256,67228,,397.0,389666,,2.0,1361114,,202.0,205911,,,15114,,,8434,,,,
QC_Night_2016165_aid0001,aid0001,2016-06-13,3073580,3972755,67228,,463.0,372224,,22.0,1298811,,218.0,304933,,3.0,22765,,5.0,18635,,,,
QC_Night_2016166_aid0001,aid0001,2016-06-14,2490947,4575936,67228,,713.0,661464,,10.0,1142336,,159.0,150492,,,35371,,8.0,6978,,,,
QC_Night_2016167_aid0001,aid0001,2016-06-15,3389398,3718758,67228,,568.0,702447,,20.0,1119376,,172.0,119734,,,6966,,,6975,,,,
QC_Night_2016168_aid0001,aid0001,2016-06-16,3808081,3492241,67228,,754.0,714248,,,923056,,216.0,104732,,,16704,,7.0,4375,,,,
QC_Night_2016169_aid0001,aid0001,2016-06-17,5368666,2011451,67228,,1062.0,775781,,1.0,786519,,154.0,104985,,1.0,8523,,,7270,,1.0,,
QC_Night_2016170_aid0001,aid0001,2016-06-18,3508785,3753531,67228,,348.0,639021,,,992784,,90.0,126467,,,12869,,6.0,30512,,1.0,,
QC_Night_2016171_aid0001,aid0001,2016-06-19,4389614,2683219,67228,,458.0,575429,,2.0,1205363,,104.0,192122,,1.0,5127,,,12975,,,,
QC_Night_2016172_aid0001,aid0001,2016-06-20,5332413,1688217,67228,,877.0,768303,,5.0,1150705,,82.0,110963,,,4617,,,8232,,,,
QC_Night_2016173_aid0001,aid0001,2016-06-21,4330867,2744252,67228,,406.0,599057,,,1198930,,126.0,151368,,,31265,,,8143,,,,
QC_Night_2016174_aid0001,aid0001,2016-06-22,4778800,2441438,67228,,477.0,509530,,,1074742,,135.0,207562,,,24113,,,27617,,,,
QC_Night_2016175_aid0001,aid0001,2016-06-23,4262841,2923198,67228,,570.0,619978,,5.0,1095365,,57.0,132742,,,20489,,1.0,9168,,,,
QC_Night_2016176_aid0001,aid0001,2016-06-24,4014817,3378860,67228,,585.0,468100,,1.0,1062476,,198.0,111515,,,12797,,6.0,15059,,,,
QC_Night_2016177_aid0001,aid0001,2016-06-25,4489449,2770917,67228,,355.0,559533,,3.0,1091140,,102.0,113727,,1.0,27536,,2.0,11649,,,,
QC_Night_2016178_aid0001,aid0001,2016-06-26,4563726,2921780,67228,,807.0,482796,,7.0,919950,,87.0,143219,,,16557,,8.0,15477,,,,
QC_Night_2016179_aid0001,aid0001,2016-06-27,3999639,3330296,67228,,465.0,408675,,4.0,1120549,,77.0,178374,,6.0,12940,,,13389,,,,
QC_Night_2016180_aid0001,aid0001,2016-06-28,3941377,3476975,67228,,334.0,245306,,6.0,1204521,,78.0,183725,,1.0,7772,,,4319,,,,
QC_Night_2016181_aid0001,aid0001,2016-06-29,3972447,3367969,67228,,366.0,203534,,8.0,1268397,,136.0,227139,,6.0,3859,,2.0,20551,,,,
QC_Night_2016182_aid0001,aid0001,2016-06-30,3612228,3501200,67228,,391.0,291671,,3.0,1474176,,124.0,156410,,1.0,11949,,,16261,,,,
QC_Night_2016183_aid0001,aid0001,2016-07-01,3302227,4218082,67228,,232.0,247546,,8.0,1137997,,137.0,139730,,15.0,8870,,,9570,,,,
QC_Night_2016184_aid0001,aid0001,2016-07-02,2848348,4521540,67228,,252.0,276831,,9.0,1224796,,149.0,146214,,6.0,32154,,,14115,,,,
QC_Night_2016185_aid0001,aid0001,2016-07-03,2913117,4345938,67228,,304.0,643732,,49.0,983130,,112.0,146816,,10.0,22260,,7.0,8938,,1.0,,
QC_Night_2016186_aid0001,aid0001,2016-07-04,3627486,3604952,67228,,485.0,753211,,38.0,956649,,61.0,96992,,4.0,13803,,,10733,,,,
QC_Night_2016187_aid0001,aid0001,2016-07-05,3172702,3763835,67228,,271.0,639031,,12.0,1275865,,184.0,142260,,4.0,41101,,6.0,29142,,1.0,,
QC_Night_2016188_aid0001,aid0001,2016-07-06,3432850,3521489,67228,,358.0,729994,,13.0,1227411,,105.0,121889,,5.0,23794,,,6506,,,,
QC_Night_2016189_aid0001,aid0001,2016-07-07,3863759,3432656,67228,,239.0,610531,,,970402,,19.0,156208,,3.0,20757,,,9840,,,,
QC_Night_2016190_aid0001,aid0001,2016-07-08,3224586,4095518,67228,,348.0,575326,,4.0,1035718,,164.0,103827,,7.0,24041,,9.0,4866,,,,
QC_Night_2016191_aid0001,aid0001,2016-07-09,3166006,3969229,67228,,188.0,619560,,2.0,1183627,,27.0,92590,,,22313,,,10872,,,,
QC_Night_2016192_aid0001,aid0001,2016-07-10,2894848,4347293,67228,,159.0,723943,,3.0,955323,,80.0,113530,,,20112,,16.0,9107,,,,
QC_Night_2016193_aid0001,aid0001,2016-07-11,3793885,3308476,67228,,224.0,792174,,2.0,1041030,,63.0,72255,,,48908,,,7397,,,,
QC_Night_2016194_aid0001,aid0001,2016-07-12,4450994,2707231,67228,,267.0,747130,,3.0,1030451,,150.0,106249,,1.0,14105,,8.0,7825,,,,
QC_Night_2016195_aid0001,aid0001,2016-07-13,4690979,2243839,67228,,334.0,810941,,1.0,1190943,,165.0,74822,,2.0,45980,,23.0,6385,,,,
QC_Night_2016196_aid0001,aid0001,2016-07-14,4675076,2460552,67228,,386.0,783863,,11.0,1038573,,218.0,89581,,,13202,,,2952,,,,
QC_Night_2016197_aid0001,aid0001,2016-07-15,4059209,3127974,67228,,601.0,703155,,22.0,1033004,,130.0,118256,,,14776,,,7287,,,,
QC_Night_2016198_aid0001,aid0001,2016-07-16,2994982,3948518,67228,,279.0,558540,,2.0,1409170,,198.0,130714,,,16028,,,5983,,,,
QC_Night_2016199_aid0001,aid0001,2016-07-17,4200283,2990535,67228,,656.0,474540,,2.0,1169399,,301.0,195586,,13.0,14866,,32.0,18201,,,,
QC_Night_2016200_aid0001,aid0001,2016-07-18,3867683,3288463,67228,,313.0,406289,,,1298637,,146.0,141774,,,48139,,,12970,,,,
QC_Night_2016201_aid0001,aid0001,2016-07-19,4367297,2760981,67228,,320.0,481581,,3.0,1235556,,171.0,178179,,22.0,30232,,25.0,10047,,,,
QC_Night_2016202_aid0001,aid0001,2016-07-20,4377934,2696325,67228,,329.0,441168,,8.0,1335805,,145.0,166571,,9.0,23733,,13.0,22374,,,,
QC_Night_2016203_aid0001,aid0001,2016-07-21,5914881,1277999,67228,,498.0,589131,,1.0,1037486,,96.0,207072,,10.0,29508,,11.0,7721,,,,
QC_Night_2016204_aid0001,aid0001,2016-07-22,3945820,3370170,67228,,361.0,526947,,13.0,1030614,,188.0,147907,,3.0,21387,,5.0,20998,,1.0,,
QC_Night_2016205_aid0001,aid0001,2016-07-23,4280432,2879827,67228,,220.0,614165,,2.0,1106005,,70.0,162581,,2.0,17964,,,3146,,,,
QC_Night_2016206_aid0001,aid0001,2016-07-24,4323476,2958578,67228,29.0,537.0,634030,,31.0,969950,116.0,190.0,145453,,17.0,9858,109.0,2.0,22033,,5.0,,
QC_Night_2016207_aid0001,aid0001,2016-07-25,4645174,2913561,67228,,217.0,512760,,3.0,819897,,103.0,127652,,2.0,39434,,2.0,5609,,,,
QC_Night_2016208_aid0001,aid0001,2016-07-26,3904615,3452191,67228,,268.0,343218,,7.0,1152540,,301.0,171401,,9.0,25850,,1.0,14013,,,,
QC_Night_2016209_aid0001,aid0001,2016-07-27,3821132,3496477,67228,,425.0,473169,,8.0,1063504,,196.0,154614,,,35602,,7.0,19280,,,,
QC_Night_2016210_aid0001,aid0001,2016-07-28,3474865,3799399,67228,,624.0,555977,,33.0,1028713,,99.0,172885,,,20738,,,11081,,,,
QC_Night_2016211_aid0001,aid0001,2016-07-29,3678206,3576721,67228,,436.0,421457,,21.0,1090252,,347.0,234322,,11.0,19030,,9.0,43595,,7.0,,
QC_Night_2016212_aid0001,aid0001,2016-07-30,3671826,3639089,67228,,381.0,230703,,7.0,1353001,,178.0,154534,,2.0,7056,,,7637,,,,
QC_Night_2016213_aid0001,aid0001,2016-07-31,3780195,3585709,67228,,427.0,231567,,14.0,1265048,,222.0,168156,,12.0,13467,,,19597,,,,
QC_Night_2016214_aid0001,aid0001,2016-08-01,4553618,2941070,67228,,1129.0,300482,,10.0,1074403,,370.0,164395,,,24161,,,4776,,,,
QC_Night_2016215_aid0001,aid0001,2016-08-02,4562881,3160187,67228,,678.0,297428,,10.0,927221,,204.0,105919,,10.0,6674,,,3202,,,,
QC_Night_2016216_aid0001,aid0001,2016-08-03,4180540,2931986,67228,,325.0,250025,,10.0,1465143,,229.0,199123,,7.0,24663,,,12363,,,,
QC_Night_2016217_aid0001,aid0001,2016-08-04,4718953,2797711,67228,,558.0,294731,,49.0,1092340,,235.0,140658,,20.0,8639,,20.0,10500,,,,
QC_Night_2016218_aid0001,aid0001,2016-08-05,3357629,4220262,67228,,272.0,299082,,10.0,965323,,277.0,177972,,6.0,23613,,2.0,19965,,1.0,,
QC_Night_2016219_aid0001,aid0001,2016-08-06,2931021,4319225,67228,,240.0,492924,,30.0,1109875,,150.0,188652,,19.0,16032,,,6246,,,,
QC_Night_2016220_aid0001,aid0001,2016-08-07,3669660,3568349,67228,,900.0,565190,,40.0,1033350,,252.0,203291,,31.0,13411,,,9940,,,,
QC_Night_2016221_aid0001,aid0001,2016-08-08,3346388,3790989,67228,,544.0,584889,,26.0,1138146,,137.0,184434,,11.0,10075,,,8775,,,,
QC_Night_2016222_aid0001,aid0001,2016-08-09,3817608,3398917,67228,,802.0,504377,,25.0,1155989,,225.0,156605,,22.0,16160,,,13680,,4.0,,
QC_Night_2016223_aid0001,aid0001,2016-08-10,2759042,4147872,67228,,269.0,421068,,4.0,1551274,,136.0,143503,,2.0,32933,,,8311,,,,
QC_Night_2016224_aid0001,aid0001,2016-08-11,3271437,3973417,67228,,410.0,370697,,9.0,1252093,,595.0,169568,,16.0,18481,,19.0,7670,,2.0,,
QC_Night_2016225_aid0001,aid0001,2016-08-12,3493280,3720181,67228,,535.0,670638,,31.0,1023095,,242.0,117991,,4.0,29048,,2.0,9367,,,,
QC_Night_2016226_aid0001,aid0001,2016-08-13,3255073,3993369,67228,,487.0,516793,,20.0,1161323,,554.0,98728,,12.0,32610,,36.0,5409,,,,
QC_Night_2016227_aid0001,aid0001,2016-08-14,3492983,3968202,67228,,733.0,533516,,24.0,966373,,583.0,93593,,1.0,2114,,,6292,,,,
QC_Night_2016228_aid0001,aid0001,2016-08-15,2986452,4279358,67228,,571.0,654143,,5.0,983949,,278.0,138586,,1.0,16373,,6.0,4692,,,,
QC_Night_2016229_aid0001,aid0001,2016-08-16,3528587,3702467,67228,,693.0,617743,,7.0,1034449,,504.0,157277,,4.0,14638,,81.0,7964,,,,
QC_Night_2016230_aid0001,aid0001,2016-08-17,3386618,3632874,67228,,346.0,552713,,11.0,1312885,,151.0,164310,,2.0,10219,,2.0,4282,,1.0,,
QC_Night_2016231_aid0001,aid0001,2016-08-18,3144436,4218678,67228,,565.0,371683,,4.0,1118861,,436.0,182856,,14.0,16334,,17.0,10528,,2.0,,
QC_Night_2016232_aid0001,aid0001,2016-08-19,2376228,5139814,67228,,466.0,306216,,7.0,1000856,,192.0,224021,,9.0,5046,,,11559,,,,
QC_Night_2016233_aid0001,aid0001,2016-08-20,2454514,5096211,67228,,792.0,378582,,6.0,900418,,275.0,212077,,9.0,13265,,32.0,8233,,,,
QC_Night_2016234_aid0001,aid0001,2016-08-21,4094631,3576687,67228,,1112.0,154737,,7.0,996120,,220.0,215049,,11.0,2892,,4.0,22937,,7.0,,
QC_Night_2016235_aid0001,aid0001,2016-08-22,3971785,3227549,67228,,739.0,220042,,1.0,1417036,,837.0,197299,,8.0,10973,,5.0,18140,,,,
QC_Night_2016236_aid0001,aid0001,2016-08-23,4195054,3160261,67228,,620.0,193896,,17.0,1253132,,284.0,217330,,14.0,24738,,12.0,19056,,,,
QC_Night_2016237_aid0001,aid0001,2016-08-24,3864754,3576340,67228,,849.0,427216,,22.0,1023388,,155.0,152990,,13.0,12375,,,6312,,,,
QC_Night_2016238_aid0001,aid0001,2016-08-25,3672309,3461666,67228,,710.0,360040,,28.0,1227652,,421.0,270720,,16.0,57132,,58.0,13662,,,,
QC_Night_2016239_aid0001,aid0001,2016-08-26,2876721,4565717,67228,,258.0,329096,,6.0,1077834,,59.0,195068,,1.0,13942,,17.0,5695,,,,
QC_Night_2016240_aid0001,aid0001,2016-08-27,2667129,4732464,67228,,258.0,191474,,5.0,1246113,,288.0,190906,,3.0,29487,,11.0,6276,,,,
QC_Night_2016241_aid0001,aid0001,2016-08-28,3441599,3364419,67228,,612.0,425782,,27.0,1556630,,310.0,238047,,8.0,23420,,,13560,,,,
QC_Night_2016242_aid0001,aid0001,2016-08-29,3198669,3786494,67228,,338.0,529067,,13.0,1366070,,190.0,138131,,5.0,38921,,7.0,6509,,,,
QC_Night_2016243_aid0001,aid0001,2016-08-30,3038340,3828770,67228,,545.0,497893,,22.0,1486277,,301.0,166740,,9.0,35960,,13.0,9542,,2.0,,
QC_Night_2016244_aid0001,aid0001,2016-08-31,3404426,3834235,67228,,696.0,515630,,25.0,1201171,,153.0,93925,,11.0,8858,,18.0,5266,,,,
QC_Night_2017152_aid0001,aid0001,2017-06-01,2439873,5001300,67228,,499.0,210240,,1.0,1163611,,332.0,234433,,,314,,,13811,,,,
QC_Night_2017153_aid0001,aid0001,2017-06-02,3062629,4008309,67228,,1289.0,338749,,1.0,1407839,,923.0,220489,,2.0,641,,,23543,,,,
